348,71.598,25.8823,17.2252,0.74638,0.732632,0.853076,148.011,189,101,15.2319,5.76123,0.0216838,0.0854553,2.77995,10.2787,5.43931,4.3117,0.058842,0.954056,5.33473,108,79.1379,184.468,255,126,25.6836,6.40402,0.0151496,0.703189,2.94619,12.4777,9.432,4.8626,0.0430591,1.51445,5.54362,193,68.5446,146.193,182,112,12.3067,5.51159,0.0253501,0.175891,2.82348,8.73851,4.82606,4.12077,0.0668186,1.18579,5.81475,121,88.6638,174.447,254,120,21.1895,6.2307,0.0168993,0.684766,3.53596,10.7479,7.34803,4.62249,0.0496582,1.23767,4.43835,224,79.5543,1470,348,26058,13684,26077,13709,348,0,0,18.4609,41.785,1.50447,67.8791,0.974223,10.5248,66.1294,17.1614,25.8188,1.50447,148.011,90.1178,146.193,15.2319,14.2291,12.3067
150,49.3553,19.5659,9.93052,0.861627,0.588235,0.773807,117.247,210,64,28.2385,6.12356,0.0162667,0.533164,3.12336,22.1667,15.5467,5.25792,0.0328,1.42415,4.52972,48,81.6,191.944,255,95,33.4093,6.74791,0.0108004,-0.256889,2.86852,19.7332,14.0219,5.46479,0.0281191,1.30371,4.63571,168,77.7495,125.447,209,88,19.6674,5.60772,0.0241778,1.32857,5.95386,15.2133,11.1849,4.93102,0.0390222,1.49285,5.38994,45,76.5,176.684,246,105,29.1886,6.58282,0.012164,0.478163,2.60087,16.6788,11.1422,5.19965,0.0327897,1.06287,3.65891,180,83.3031,1471,150,26193,13684,26208,13701,150,0,0,6.08012,23.8431,1.98028,46.7918,0.927857,6.90988,43.4161,9.8206,19.4475,1.98028,117.247,67.4933,125.447,28.2385,22.7882,19.6674
15,14.7279,4.95849,4.16333,0.543149,0.6,0.868997,76.6667,94,58,11.3881,3.64022,0.0844445,-0.251475,1.83386,20.8667,11.6783,3.77356,0.0755556,1.09827,3.29802,2,34,166.924,255,69,49.0619,6.98404,0.0090157,-0.172404,1.99562,23,15.3375,5.52847,0.0255864,0.903857,3.05317,79,69.7059,108.933,122,100,6.42357,3.50689,0.0933333,0.411189,2.20774,10.2,8.00167,3.37356,0.102222,1.0653,3.14291,0,0,153.391,231,82,34.2116,6.56613,0.0123203,-0.019521,2.30484,15.5052,8.72974,4.92219,0.0380623,0.612617,2.80466,81,71.4706,1472,15,27285,13687,27290,13692,15,0,0,1,1.45333,1.20554,13.9629,0.983272,2.1851,13.7294,3.98024,4.79835,1.20554,76.6667,51.3333,108.933,11.3881,8.43538,6.42357
254,66.4264,25.7949,12.98,0.864169,0.581236,0.723373,144.106,229,93,21.7876,6.04897,0.017453,0.981949,5.09933,16.0236,13.409,4.98949,0.0408891,1.89179,6.3453,82,82.3228,173.222,255,39,46.3204,7.19876,0.00821561,-0.40258,2.80366,21.7273,15.6759,5.54255,0.027241,1.61247,5.97937,206,78.2861,154.409,234,121,18.2221,5.61043,0.0256991,1.72375,7.40962,12.5394,10.1836,4.81211,0.0456321,1.69924,5.90278,78,78.3071,168.461,255,83,33.9458,6.86648,0.0102634,0.207834,2.91086,16.2876,11.1685,5.18338,0.0335931,1.29059,4.74348,210,79.8063,1473,254,26594,13689,26617,13708,254,0,0,10.4467,41.5027,1.99319,62.9762,0.89711,8.9917,56.4965,12.7379,25.389,1.99319,144.106,96.6024,154.409,21.7876,23.3846,18.2221
200,53.1127,17.7467,14.5398,0.573374,0.740741,0.890929,155.52,255,92,31.7184,6.28352,0.01525,0.990112,4.23314,18.17,11.3768,5.04896,0.03915,1.16752,4.10178,67,85.425,180.234,255,96,31.2776,6.77319,0.0104366,0.155818,2.4748,15.8864,10.7879,5.1113,0.0349418,1.14749,4.00975,156,68.4682,149.78,255,103,25.5028,6.01294,0.01905,1.22315,5.00264,13.27,8.40756,4.76712,0.0419,0.912297,3.62389,71,90.525,163.04,255,114,27.2032,6.39445,0.0143826,1.21932,4.45569,12.6368,9.61875,4.83352,0.0448304,1.76564,6.78019,184,80.7573,1474,200,24924,13690,24942,13705,200,0,0,13.1295,19.6008,1.22184,50.354,0.995603,7.97885,50.1326,14.4366,17.6391,1.22184,155.52,93.615,149.78,31.7184,35.4227,25.5028
368,92.468,39.8179,12.0385,0.9532,0.413019,0.540847,119.321,230,65,26.1489,6.29531,0.0154921,0.947581,4.67328,22.0625,16.1788,5.60153,0.0246337,1.16298,3.86044,114,78.9946,180.167,255,64,38.3435,7.03164,0.00930766,-0.652136,2.99573,21.7715,13.7745,5.60109,0.0237213,0.755063,3.04571,272,80.464,127.785,216,86,21.0722,5.99189,0.0191399,1.32599,5.68588,14.4538,10.2926,4.93274,0.0412039,1.26435,4.20984,109,75.5299,167.791,241,93,27.2757,6.68529,0.011609,0.0336068,2.85213,16.2251,10.3668,5.15632,0.0333493,1.02848,3.82462,292,86.3805,1475,368,25690,13690,25717,13723,368,0,0,8.97452,99.008,3.32146,87.6652,0.775714,10.823,68.0031,11.8772,39.4497,3.32146,119.321,70.038,127.785,26.1489,23.0006,21.0722
389,75.9411,26.3869,18.983,0.694587,0.778,0.847628,107.491,214,54,25.9405,6.29869,0.0160916,1.07416,4.70346,16.4396,13.0112,5.1964,0.0336966,1.36658,4.72392,98,64.2416,197.81,252,123,24.4491,6.4815,0.0131676,-0.401555,2.82741,17.0228,9.80279,5.16713,0.0318913,0.757436,3.1785,242,82.7212,118.956,198,77,19.9875,6.01885,0.018735,0.907198,3.93688,11.3573,8.09667,4.70933,0.046028,1.30072,4.84791,123,80.6298,174.378,233,116,20.436,6.27243,0.0150508,0.0107804,2.7382,13.6046,7.73006,4.81675,0.0411057,0.825866,3.40814,255,87.1649,1476,389,26879,13690,26899,13715,389,0,0,22.4387,43.4334,1.39128,71.9967,0.971107,11.1276,69.9165,18.8679,26.2504,1.39128,107.491,60.3779,118.956,25.9405,23.4653,19.9875
430,80.9117,28.5394,19.5121,0.729774,0.661538,0.825384,133.8,223,65,26.4189,6.48041,0.0133045,0.27754,3.2185,21.2953,14.1141,5.48147,0.0273229,1.22833,4.36816,157,93.1047,195.878,255,114,27.298,6.64894,0.0113971,-0.287858,2.69005,17.1283,9.71474,5.11922,0.0330772,0.845897,3.3471,243,78.7357,146.54,232,100,21.4042,6.18547,0.0163223,0.728429,3.49427,15.6814,9.37902,5.01021,0.0363115,0.984892,4.07893,158,93.6977,178.476,246,91,24.5277,6.50229,0.0126274,-0.0794448,2.95325,13.9644,8.69189,4.93366,0.0388637,1.03687,3.92868,282,91.3723,1477,430,25748,13692,25774,13717,430,0,0,23.7117,50.8227,1.46402,76.7091,0.95828,11.6993,73.5088,19.3382,28.3115,1.46402,133.8,88.2023,146.54,26.4189,26.043,21.4042
567,126.125,46.9905,20.738,0.897348,0.392931,0.447911,138.988,227,75,24.8197,6.43137,0.0138263,0.260687,3.7446,15.4321,9.71945,5.04126,0.0360914,1.05441,3.9161,183,82.3016,182.144,255,88,33.4963,6.92814,0.00949774,-0.356697,2.78233,16.0515,10.7551,5.18512,0.0333241,1.39792,5.69621,317,73.0217,138.589,205,94,17.5755,5.98382,0.0186352,0.524805,3.65681,10.8395,6.71785,4.59239,0.0485833,0.960796,3.71839,199,89.4974,160.578,255,107,24.8303,6.53044,0.0127194,0.649576,3.78565,11.5637,7.46968,4.65028,0.0474071,1.62553,7.42298,338,77.8591,1478,567,26377,13692,26414,13731,567,0,0,26.7958,137.924,2.26875,119.574,0.705927,13.4343,84.4105,17.8383,40.4706,2.26875,138.988,81.7619,138.589,24.8197,20.3591,17.5755
1406,157.054,49.8773,37.6133,0.656741,0.706888,0.716305,145.721,222,74,24.1223,6.54656,0.0124644,0.186783,2.96969,17.5825,10.3521,5.21079,0.0320836,0.933393,3.49533,539,97.756,180.822,255,87,33.2333,6.93738,0.00915977,-0.0120832,2.50435,16.9817,11.7067,5.26628,0.0317688,1.26207,4.5462,300,77.9817,145.59,205,96,17.5949,6.1265,0.0163655,0.132393,2.71425,13.0306,7.48378,4.80454,0.0415391,0.801056,3.36528,545,98.8442,165.038,253,95,27.4834,6.58745,0.0128736,0.760905,3.32824,12.9725,8.06638,4.82584,0.0419936,1.11682,4.35258,342,88.8991,1479,1406,24576,13693,24615,13744,1406,37,0,88.3392,155.401,1.32632,148.896,0.892716,21.1552,132.922,36.7386,48.7273,1.32632,145.721,89.835,145.59,24.1223,20.0813,17.5949
39,23.5563,7.91853,6.42545,0.584428,0.696429,0.883199,94.4359,137,60,20.5898,4.97771,0.0335306,0.16763,2.24454,21.8974,8.45742,4.32361,0.0571992,0.269421,2.07797,10,65.3846,189.003,254,98,36.7628,6.75265,0.0105297,-0.392958,2.2305,19.8366,10.9006,5.19919,0.0317477,0.868435,3.83067,114,81.8873,125.385,151,92,15.6067,4.59938,0.0466798,-0.252205,1.9919,10.9487,4.79288,3.91658,0.078238,0.443844,2.99066,10,65.3846,174.203,231,92,26.5642,6.45428,0.0128308,-0.149791,2.44366,15.0507,8.21079,4.85587,0.0398096,0.849767,4.35384,123,88.3521,1480,39,25847,13693,25855,13700,39,0,0,2.49707,3.83561,1.23937,22.3328,0.991274,3.52336,22.1379,6.32975,7.84492,1.23937,94.4359,58,125.385,20.5898,13.8675,15.6067
824,125.397,41.5976,26.9288,0.76218,0.645768,0.658511,130.265,245,55,33.3989,6.86534,0.0100239,0.463516,3.34629,16.2888,10.0965,5.13762,0.0336507,1.08881,4.20116,226,69.9393,154.907,255,54,41.7098,7.15214,0.00882645,-0.0931621,2.5444,14.9545,10.0836,5.10415,0.0348397,1.23516,4.80472,317,73.4864,134.725,236,82,24.8126,6.49306,0.0131256,0.581819,3.68821,11.8981,8.00769,4.74211,0.0452475,1.34867,5.50415,246,76.1286,147.496,255,83,30.8036,6.73562,0.0115669,0.541613,3.64727,11.71,8.48627,4.75465,0.0459884,1.65202,7.24419,336,77.8909,1481,824,27220,13693,27264,13722,824,0,0,45.2392,108.064,1.54555,118.884,0.855945,16.1953,101.758,26.0542,40.268,1.54555,130.265,79.2949,134.725,33.3989,29.8551,24.8126
1,2.82843,1.1547,1.1547,0,1,1.5708,169,169,169,0,-0,1,0,0,17,0,-0,1,0,0,1,255,166.939,250,122,23.7189,6.05284,0.0175968,0.903388,3.74289,15.5204,8.44639,4.84601,0.0399313,0.817406,3.67576,65,84.5663,161,161,161,0,-0,1,0,0,11,0,-0,1,0,0,1,255,156.597,223,117,20.5254,5.866,0.0198875,1.03926,4.33109,13.1276,7.33659,4.66578,0.0469596,0.905607,3.72087,66,85.8673,1482,1,27259,13694,27260,13695,1,0,0,0,0,0,2.68152,1.32198,0.56419,3.54491,0,0,0,169,106,161,0,0,0
641,101.497,35.2671,23.713,0.740204,0.690733,0.781911,86.947,237,39,38.4444,6.63824,0.0126387,1.50578,5.02733,18.9438,17.7543,5.454,0.0311842,1.40718,4.13682,185,73.5959,144.555,255,41,51.3064,7.39094,0.00664342,0.113006,1.96036,20.131,14.4133,5.51159,0.0270563,1.39141,5.4549,253,69.8214,104.278,214,68,30.9744,6.38607,0.0150481,1.3335,4.19262,14.298,11.9017,5.10302,0.0377701,1.20392,3.80192,179,71.209,140.228,220,61,32.8445,6.92605,0.00915932,-0.045487,2.33905,14.0812,8.87521,4.95883,0.0377804,1.11266,4.60295,269,74.237,1483,641,27275,13695,27307,13724,641,0,0,35.0607,77.6522,1.48822,96.2256,0.932702,14.2841,89.7499,23.4181,34.8512,1.48822,86.947,51.2559,104.278,38.4444,32.3288,30.9744
727,114.569,44.0768,22.0381,0.86603,0.665751,0.696007,142.739,231,90,22.3653,6.38096,0.0136549,0.426072,3.18343,15.9202,10.2058,5.07716,0.0369762,1.27552,4.6734,269,94.3535,173.775,246,81,28.4449,6.7235,0.0107195,-0.0928221,2.55145,14.37,9.24196,4.99219,0.0380956,1.33523,5.30962,348,85.7391,147.014,210,111,15.6005,5.89667,0.019751,0.403009,3.30315,12.2916,7.26755,4.6929,0.045392,0.985908,3.8096,278,97.5103,160.916,225,102,20.617,6.28998,0.0145002,0.0609519,2.63192,11.286,6.61658,4.61944,0.0469416,0.792232,3.34553,350,86.2319,1484,727,24713,13696,24739,13738,727,0,0,30.2714,121.339,2.00209,108.618,0.879977,15.2122,95.5811,21.5021,43.0491,2.00209,142.739,90.1018,147.014,22.3653,18.5314,15.6005
277,66.1838,24.6325,14.5056,0.80822,0.662679,0.79467,112.357,204,64,22.2969,6.07604,0.017816,0.602952,4.02273,16.917,13.6079,5.1945,0.0343416,1.3078,4.11125,76,69.9639,183.276,255,86,42.902,7.09067,0.0082156,-0.469006,2.26504,19.8808,13.5139,5.48241,0.025975,0.890033,3.3489,184,69.9255,125.152,181,92,15.3441,5.70354,0.022586,0.570439,3.78963,10.9856,8.39416,4.62405,0.0529526,1.4744,5.45985,81,74.5668,175.012,246,86,35.7811,6.95435,0.00894854,-0.161788,2.11846,15.9404,10.8346,5.18673,0.0331045,1.08895,3.83191,204,77.5261,1485,277,25675,13696,25694,13718,277,0,0,13.0674,37.8392,1.70167,62.7461,0.940281,9.38999,58.999,14.3965,24.4981,1.70167,112.357,64.444,125.152,22.2969,16.8881,15.3441
62,28.9706,9.76007,8.19017,0.543899,0.765432,0.928299,162.581,200,138,15.2755,5.15138,0.0306972,0.443253,2.37465,11.6613,6.06402,4.12876,0.0655567,0.569396,2.55089,20,82.2581,178.58,247,113,26.4576,6.53287,0.012325,0.0233108,2.44288,15.96,8.5597,4.98297,0.0358,0.653917,3.34942,131,83.5125,161.935,185,139,9.27513,4.71034,0.0442248,0.260441,3.00302,8.58065,4.62304,3.90659,0.0790843,0.498798,2.574,18,74.0323,172.4,229,118,20.1106,6.14274,0.0167375,0.178752,2.75878,13.095,7.46331,4.75668,0.0428375,0.780788,3.08507,139,88.6125,1486,62,25012,13697,25021,13706,62,0,0,4.1091,5.87035,1.19525,27.4658,1.01627,4.44243,27.9126,8.12683,9.7136,1.19525,162.581,112.113,161.935,15.2755,11.3877,9.27513
275,68.1838,24.3885,15.5806,0.769332,0.716146,0.743328,145.982,189,109,12.7012,5.51803,0.0255074,0.0561666,3.14245,9.25091,6.74838,4.29671,0.0650446,1.66733,6.03591,87,80.6727,179.456,255,116,28.2423,6.61136,0.0116173,0.225134,2.36715,13.0682,8.82089,4.90727,0.0395453,1.06045,3.86972,211,78.0914,140.498,183,108,13.3352,5.47592,0.0282843,0.872688,4.19949,8.61455,5.92779,4.26831,0.0613421,1.13088,3.82743,85,78.8182,163.35,244,118,24.3141,6.36818,0.0140188,0.601936,2.73555,10.6967,6.85275,4.57658,0.0488139,1.06382,4.1859,213,78.8316,1487,275,26123,13698,26147,13714,275,0,0,15.0888,37.0916,1.56787,64.6423,0.9094,9.35603,58.7856,14.944,23.4302,1.56787,145.982,83.2036,140.498,12.7012,13.5779,13.3352
164,59.3553,25.9575,8.69265,0.942261,0.488095,0.584971,112.652,248,39,41.7206,6.41967,0.0130131,1.10045,3.88443,31.2622,22.5023,5.66183,0.0250595,0.899557,2.77789,48,74.6341,185.791,255,89,41.8393,6.93655,0.00930658,0.0115623,1.93401,20.3317,14.0495,5.51375,0.0259438,1.0424,3.78575,177,72.6812,133.311,255,80,42.7347,6.16373,0.0161362,0.91431,2.59143,21.5549,15.0415,5.35529,0.0285544,0.85387,2.87918,42,65.3049,169.971,253,104,32.9877,6.77914,0.010878,0.514128,2.60258,16.3124,10.1634,5.18724,0.0311092,0.746118,3.1034,193,79.2512,1488,164,26582,13698,26603,13714,164,0,0,4.6393,42.0287,3.00986,56.2724,0.806736,7.22515,45.397,8.32921,25.0698,3.00986,112.652,76.1829,133.311,41.7206,44.9328,42.7347
67,30.9706,10.9799,7.89243,0.695206,0.761364,0.877782,120.433,202,77,25.6167,5.29579,0.0309646,1.09318,4.03095,19.597,12.9073,4.81028,0.0407663,0.42359,1.64102,11,41.8657,188.316,255,83,37.7379,6.83473,0.0101447,-0.61904,2.66406,18.1092,11.9763,5.26025,0.0322486,1.1078,3.8023,143,88.5073,139.313,192,102,22.8736,5.32319,0.0274003,0.544608,2.34166,12.7164,6.13968,4.21847,0.0599243,0.209795,2.12509,16,60.8955,163.842,240,101,24.0743,6.41385,0.0135145,0.104465,2.73542,13.1019,7.49915,4.75369,0.0417806,0.628303,3.00306,129,79.8422,1489,67,26803,13700,26814,13708,67,0,0,3.80982,7.45149,1.39852,29.3619,0.988229,4.61809,29.0163,7.81012,10.9226,1.39852,120.433,75.1642,139.313,25.6167,26.2147,22.8736
1534,188.652,54.677,39.3779,0.693775,0.660637,0.541643,146.391,221,77,22.8778,6.49968,0.0127981,0.235964,2.97407,16.5124,9.96824,5.17866,0.0321934,0.974258,3.94124,567,94.2536,162.191,243,74,29.9668,6.8601,0.00981573,-0.232304,2.63923,16.1885,10.1055,5.14654,0.0340662,1.14579,4.42133,477,83.084,144.148,195,97,15.7666,5.98024,0.0180116,0.121595,2.71941,11.9896,6.80401,4.6808,0.0449031,0.782206,3.36326,588,97.7445,154.863,212,102,19.1325,6.24087,0.0151505,-0.208068,2.75081,11.5335,6.48687,4.5949,0.0484627,0.868547,3.61864,507,88.3094,1490,1534,24739,13701,24793,13744,1534,0,0,96.8306,186.765,1.38881,178.853,0.776285,22.0972,138.841,37.5014,52.0821,1.38881,146.391,90.058,144.148,22.8778,18.5073,15.7666
45,25.799,8.6501,6.83784,0.612471,0.625,0.849605,111.933,150,91,14.1836,4.57809,0.0479013,1.15958,3.57205,14.2222,8.97871,4.21665,0.0597531,0.892739,3.31978,5,28.3333,174.618,255,94,40.8673,6.87595,0.00974101,0.193777,2.14007,21.3898,12.8486,5.46236,0.0262892,0.987215,4.13907,111,76.0887,129.6,155,113,10.3159,4.61386,0.0449383,0.687466,2.6394,9.82222,5.58287,4.00899,0.0706173,1.02246,3.88972,10,56.6667,160.562,241,106,28.8541,6.52559,0.0125303,0.535032,2.62504,15.8172,10.1911,5.06942,0.0353654,1.17314,4.48156,119,81.5726,1491,45,27087,13701,27095,13710,45,0,0,2.83892,4.59318,1.27198,24.459,0.972239,3.7847,23.78,6.71153,8.53692,1.27198,111.933,66.3778,129.6,14.1836,10.808,10.3159
5,8.48528,2.78089,2.78089,0,0.555556,0.872665,140.8,180,102,32.7866,2.32193,0.2,0.149618,1.26953,38.8,12.2376,1.92193,0.28,-0.34852,1.41439,3,153,170.433,243,96,33.598,6.47059,0.0131944,-0.178138,2.04711,16.7708,10.446,5.12205,0.0344097,0.970373,3.51699,81,86.0625,136,154,116,13.6235,2.32193,0.2,-0.170851,1.65465,16.2,6.67533,2.32193,0.2,-0.0852039,1.38466,2,102,153.733,202,108,20.6586,6.09294,0.0172917,-0.0890024,2.32506,12.2042,6.45917,4.57211,0.0486458,0.606689,2.82537,87,92.4375,1492,5,24749,13702,24752,13705,5,0,0,0.4,0.4,1,8.04455,0.985345,1.26157,7.92665,2.52313,2.52313,1,140.8,88.2,136,32.7866,15.6256,13.6235
67,31.2132,10.12,8.60875,0.525702,0.676768,0.864188,114.164,152,82,17.7593,5.19103,0.0318556,-0.186517,2.10992,9.91045,4.09124,3.81616,0.0848741,0.350757,3.10689,13,49.4776,156.608,245,84,37.0155,6.9174,0.00932388,0.0438644,2.20795,15.9392,7.64916,4.83169,0.0417059,0.59592,3.1331,105,65.146,122.254,155,93,14.8478,5.16998,0.0331922,-0.262153,2.30164,7.62687,2.6136,3.23565,0.131655,0.129412,3.45532,16,60.8955,148.187,218,99,25.7214,6.45899,0.012864,0.253643,2.3567,11.219,5.85018,4.45764,0.0531313,0.769679,3.43094,123,76.3139,1493,67,27208,13703,27217,13714,67,0,0,4.54858,6.31754,1.17852,29.592,0.980547,4.61809,29.0163,8.50794,10.0268,1.17852,114.164,64.9552,122.254,17.7592,12.1427,14.8478
1171,183.238,52.2178,37.1958,0.701854,0.570663,0.438266,148.862,201,80,19.6227,6.25168,0.0152584,-0.0636346,3.04994,14.5278,9.57508,5.05131,0.03543,1.07561,4.17021,413,89.936,186.951,255,99,25.1708,6.60932,0.0115724,-0.0519131,2.61237,13.473,8.52313,4.88837,0.040218,1.28229,5.38657,490,85.2901,147.342,200,99,14.5766,5.83973,0.0208534,0.182289,3.52282,10.9949,6.7206,4.60563,0.0471113,0.915726,3.98154,434,94.509,168.103,244,113,19.608,6.24488,0.0157667,0.360267,3.10135,10.7399,6.35352,4.5289,0.0511517,1.10027,4.75638,525,91.3823,1494,1171,24799,13704,24853,13742,1171,0,0,86.3873,170.335,1.40419,173.72,0.698286,19.3065,121.306,32.5852,45.7559,1.40419,148.862,92.8369,147.342,19.6227,16.7799,14.5766
369,72.7696,23.9187,19.9074,0.554333,0.763975,0.875663,135.016,188,80,17.6177,5.88757,0.0214232,0.106469,3.425,12.3523,9.40567,4.70849,0.0495957,1.64546,5.51894,98,67.7236,189.165,251,122,24.0943,6.48844,0.013019,-0.0583283,2.83404,15.4518,9.01344,5.01744,0.0361807,1.04727,4.46962,247,86.7562,137.607,211,103,15.3894,5.60853,0.0259179,1.32449,5.70848,9.73713,7.5125,4.43479,0.0591873,1.53652,5.00897,117,80.8537,167.77,248,117,20.3148,6.17475,0.0164834,0.706325,4.39107,13.1749,7.35772,4.76369,0.0424796,0.775075,3.29673,259,90.9711,1495,369,25783,13704,25804,13727,369,0,0,24.6857,35.6731,1.20212,68.9899,0.987036,10.8377,68.0955,19.7694,23.7652,1.20212,135.016,76.9051,137.607,17.6177,17.4601,15.3894
772,128.368,47.5007,23.2144,0.872442,0.4825,0.588731,136.777,214,78,21.616,6.29927,0.0146984,0.198419,3.41757,9.86528,7.35974,4.51163,0.0552196,1.41273,4.94302,223,73.6593,186.246,247,117,27.8873,6.65072,0.0111177,-0.29154,2.12568,11.7145,6.91963,4.64686,0.0466573,0.892746,3.4696,336,75.9574,131.425,195,90,17.5484,6.02657,0.0177354,0.570998,3.76554,7.8899,5.46013,4.16608,0.068277,1.58112,6.47257,235,77.6231,160.285,219,111,19.6625,6.22959,0.0158694,-0.150775,2.91617,9.11702,5.15045,4.2696,0.0607175,0.977932,4.62052,369,83.4176,1496,772,26478,13704,26518,13744,772,0,0,33.5986,140.936,2.0481,121.7,0.809325,15.6759,98.4949,21.9073,44.8683,2.0481,136.777,73.9326,131.425,21.616,18.877,17.5484
97,41.6985,16.6281,7.63452,0.888368,0.538889,0.701037,100.237,185,58,28.9798,5.80992,0.0202997,0.905827,3.20398,24.7113,13.8489,5.29405,0.0300776,0.343423,2.0719,23,60.4639,167.284,255,73,39.1722,7.00575,0.00911955,-0.118781,2.53952,20.7305,12.4183,5.44688,0.0263595,0.770234,3.38779,145,76.0802,123.887,207,77,26.2159,5.54318,0.0251886,1.00021,3.58732,16.8763,10.2768,4.85781,0.0402806,0.781091,2.80248,21,55.2062,161.185,238,99,30.4795,6.69823,0.0112703,0.284859,2.5891,16.6091,10.5701,5.17219,0.0325577,1.05618,4.27618,164,86.0494,1497,97,25883,13706,25898,13718,97,0,0,3.55953,17.1976,2.19805,39.5326,0.883151,5.55662,34.9133,7.49587,16.4763,2.19805,100.237,60.134,123.887,28.9798,25.7548,26.2159
106,40.6274,14.7244,9.30726,0.77489,0.688312,0.807007,145.368,193,119,14.0594,5.18525,0.0313279,0.598086,3.939,9.65094,5.43407,4.13469,0.0731577,1.40638,5.76709,29,69.7642,178.008,255,121,27.92,6.58374,0.0117546,0.224431,2.42722,14.6973,9.13904,4.9888,0.0374083,1.01921,3.84292,146,77.7244,142.755,186,118,14.597,5.3693,0.0279459,0.751704,3.09573,9.29245,4.90854,4.07972,0.0699537,0.786022,3.94061,36,86.6038,161.795,236,120,21.6087,6.24063,0.0152065,0.566052,2.80193,11.4885,7.48885,4.6905,0.0456457,1.09786,4.15935,154,81.9833,1498,106,25627,13708,25641,13719,106,0,0,5.33074,13.4672,1.58944,38.5172,0.947552,5.80869,36.4971,9.21479,14.6464,1.58944,145.368,82.6887,142.755,14.0594,13.7391,14.597
144,44.8701,14.685,12.63,0.510197,0.738462,0.898792,140.243,202,94,23.2649,6.00588,0.0179398,0.121803,2.51754,19.6458,12.2823,4.93165,0.0442708,0.893823,2.8096,46,81.4583,198.542,255,97,31.2717,6.70013,0.0108153,-0.562363,2.59902,16.4575,10.9751,5.21122,0.0317676,1.00691,3.78218,161,79.2568,153.194,209,111,19.7872,5.83255,0.020544,0.29647,2.5464,16.1736,8.36355,4.92615,0.0365548,0.371188,2.37673,55,97.3958,188.705,253,114,26.0823,6.49956,0.0127682,0.226903,2.58965,13.2664,7.8798,4.81365,0.0414573,1.06241,4.39638,164,80.7336,1499,144,25970,13709,25985,13722,144,0,0,9.8864,13.3948,1.16399,42.5395,0.999986,6.77028,42.5389,12.5505,14.6087,1.16399,140.243,95.7708,153.194,23.2649,23.4345,19.7872
813,118.225,40.1194,28.1138,0.713404,0.668586,0.730935,134.315,210,67,22.8888,6.41826,0.0138418,0.00980118,3.21178,14.2804,10.7767,5.08159,0.0368474,1.39187,4.91139,263,82.4908,191.016,255,82,28.0209,6.65784,0.0118174,-0.793948,4.08227,14.5566,9.19093,4.99562,0.0373959,1.1426,4.36045,308,74.0943,137.831,222,98,16.7679,5.9097,0.0208255,0.854661,4.66672,10.1685,7.03985,4.54805,0.0522248,1.46093,5.89381,281,88.1365,168.477,230,99,21.3622,6.36151,0.0143218,-0.163776,3.18295,11.8123,7.06731,4.66706,0.0465308,0.950518,3.56124,347,83.4764,1500,813,24957,13710,24989,13748,813,0,0,49.3157,100.514,1.42765,112.085,0.901787,16.0868,101.077,26.9271,38.4425,1.42765,134.315,81.2177,137.831,22.8888,19.1158,16.7679
188,50.2843,15.9801,15.086,0.329813,0.783333,0.934337,121.112,187,81,19.0138,5.79807,0.0216161,0.760439,3.96469,15.0319,12.1405,5.00003,0.0389882,1.45436,4.85502,43,58.3245,201.367,255,117,24.1857,6.39907,0.0139033,-0.441185,3.28786,16.7314,10.3214,5.12825,0.0338748,1.36184,5.84462,171,77.0406,134.495,197,107,17.0217,5.64831,0.0233703,0.991026,3.79298,11.4096,9.45636,4.59548,0.0506451,1.53103,5.312,54,73.2447,182.138,255,113,21.9238,6.32169,0.0144652,-0.00371997,2.99511,14.5389,8.99947,4.94245,0.0375707,1.19793,5.54136,195,87.8534,1501,188,26709,13710,26724,13726,188,0,0,14.1409,15.877,1.05961,47.6725,1.01957,7.73578,48.6053,15.0301,15.926,1.05961,121.112,74.6117,134.495,19.0138,18.5017,17.0217
3,6.24264,2.58199,1.76383,0.730297,0.75,0.967374,98.3333,104,92,4.92161,1.58496,0.333333,-0.200702,1.5,6.33333,0.471405,0.918296,0.555556,0.707106,1.5,0,0,129.439,236,54,47.6714,6.6259,0.0119246,0.522903,1.94362,15.6188,9.15306,4.90613,0.0405598,0.894914,3.49423,64,73.1839,110.333,119,105,6.18241,1.58496,0.333333,0.652011,1.5,12.3333,4.02768,1.58496,0.333333,0.674556,1.5,0,0,126.803,197,74,29.5894,6.28528,0.0152225,0.439798,2.14802,11.2825,6.34127,4.44358,0.0549177,0.841489,3.63617,70,80.0448,1502,3,27271,13710,27273,13712,3,0,0,0.111111,0.333333,1.73205,5.91839,1.03744,0.977205,6.13996,1.48503,2.57215,1.73205,98.3333,50,110.333,4.92161,2.16025,6.18241
